# Bvalcalc v1.4.4
# /work/users/a/d/adaigle/.conda/envs/bval2/bin/Bvalcalc --genome --params /users/a/d/adaigle/Bvalcalc/bvalcalc_revision_work/params/arabidopsis_gossmann_fourbin/AraTha_Cds_Gossmann_4bin_Params.py --bedgff /nas/longleaf/home/adaigle/johri/projects/Bmaps/bedgffs/AraTha_cds.gff3 --rec_map /nas/longleaf/home/adaigle/johri/projects/Bmaps/recmaps/AraTha_recmap.csv --pop_change --out /users/a/d/adaigle/Bvalcalc/bvalcalc_revision_work/results/arabidopsis_gossmann_fourbin/run_66645966/aratha_cds_gossmann_fourbin_bmap.csv --out_binsize 1000 --verbose
# Format: Chromosome,Start,B
4,17200001,0.528496
4,17201001,0.528329
4,17202001,0.528064
4,17203001,0.527827
4,17204001,0.527571
4,17205001,0.527413
4,17206001,0.527363
4,17207001,0.527192
4,17208001,0.527043
4,17209001,0.526941
4,17210001,0.526770
4,17211001,0.526785
4,17212001,0.526788
4,17213001,0.526779
4,17214001,0.526736
4,17215001,0.526555
4,17216001,0.526553
4,17217001,0.526569
4,17218001,0.526455
4,17219001,0.526308
4,17220001,0.530667
4,17221001,0.530525
4,17222001,0.530276
4,17223001,0.530131
4,17224001,0.530009
4,17225001,0.529959
4,17226001,0.529784
4,17227001,0.529658
4,17228001,0.529410
4,17229001,0.529114
4,17230001,0.528759
4,17231001,0.528302
4,17232001,0.527978
4,17233001,0.527818
4,17234001,0.527860
4,17235001,0.528119
4,17236001,0.528327
4,17237001,0.528388
4,17238001,0.528365
4,17239001,0.528254
4,17240001,0.532320
4,17241001,0.532155
4,17242001,0.532046
4,17243001,0.531825
4,17244001,0.531598
4,17245001,0.531371
4,17246001,0.531249
4,17247001,0.531378
4,17248001,0.531529
4,17249001,0.531569
4,17250001,0.531556
4,17251001,0.531494
4,17252001,0.531357
4,17253001,0.531251
4,17254001,0.531097
4,17255001,0.530928
4,17256001,0.530709
4,17257001,0.530424
4,17258001,0.530075
4,17259001,0.529794
4,17260001,0.533547
4,17261001,0.533418
4,17262001,0.533353
4,17263001,0.533231
4,17264001,0.533047
4,17265001,0.533064
4,17266001,0.533009
4,17267001,0.533012
4,17268001,0.533034
4,17269001,0.532988
4,17270001,0.533055
4,17271001,0.533043
4,17272001,0.532950
4,17273001,0.532974
4,17274001,0.533037
4,17275001,0.533168
4,17276001,0.533336
4,17277001,0.533525
4,17278001,0.533788
4,17279001,0.534052
4,17280001,0.537793
4,17281001,0.537921
4,17282001,0.538021
4,17283001,0.538017
4,17284001,0.538174
4,17285001,0.538332
4,17286001,0.538549
4,17287001,0.538662
4,17288001,0.538841
4,17289001,0.539266
4,17290001,0.539636
4,17291001,0.539931
4,17292001,0.540099
4,17293001,0.540382
4,17294001,0.540827
4,17295001,0.541234
4,17296001,0.541724
4,17297001,0.542196
4,17298001,0.542634
4,17299001,0.543160
4,17300001,0.557427
4,17301001,0.559921
4,17302001,0.561994
4,17303001,0.563720
4,17304001,0.565128
4,17305001,0.566212
4,17306001,0.566977
4,17307001,0.568130
4,17308001,0.569430
4,17309001,0.570511
4,17310001,0.571616
4,17311001,0.572819
4,17312001,0.574020
4,17313001,0.575023
4,17314001,0.575831
4,17315001,0.576585
4,17316001,0.577422
4,17317001,0.578186
4,17318001,0.578797
4,17319001,0.579274
4,17320001,0.594985
4,17321001,0.595047
4,17322001,0.594979
4,17323001,0.594773
4,17324001,0.594375
4,17325001,0.594076
4,17326001,0.593851
4,17327001,0.593592
4,17328001,0.593633
4,17329001,0.593821
4,17330001,0.594129
4,17331001,0.594321
4,17332001,0.594310
4,17333001,0.594188
4,17334001,0.594302
4,17335001,0.594303
4,17336001,0.594075
4,17337001,0.593889
4,17338001,0.594074
4,17339001,0.594353
4,17340001,0.605524
4,17341001,0.605310
4,17342001,0.605209
4,17343001,0.604911
4,17344001,0.604797
4,17345001,0.604996
4,17346001,0.604884
4,17347001,0.604663
4,17348001,0.604825
4,17349001,0.604736
4,17350001,0.604810
4,17351001,0.605055
4,17352001,0.605048
4,17353001,0.605317
4,17354001,0.605655
4,17355001,0.606091
4,17356001,0.606591
4,17357001,0.606925
4,17358001,0.607050
4,17359001,0.607231
4,17360001,0.615890
4,17361001,0.616453
4,17362001,0.616981
4,17363001,0.617348
4,17364001,0.617588
4,17365001,0.617705
4,17366001,0.617699
4,17367001,0.617568
4,17368001,0.617305
4,17369001,0.616801
4,17370001,0.616604
4,17371001,0.616693
4,17372001,0.616774
4,17373001,0.616794
4,17374001,0.617032
4,17375001,0.617214
4,17376001,0.617729
4,17377001,0.618216
4,17378001,0.618528
4,17379001,0.618670
4,17380001,0.625300
4,17381001,0.625756
4,17382001,0.626504
4,17383001,0.627057
4,17384001,0.627496
4,17385001,0.627830
4,17386001,0.628065
4,17387001,0.628203
4,17388001,0.628223
4,17389001,0.628198
4,17390001,0.628457
4,17391001,0.628591
4,17392001,0.628785
4,17393001,0.629064
4,17394001,0.629348
4,17395001,0.629530
4,17396001,0.629629
4,17397001,0.629648
4,17398001,0.629585
4,17399001,0.629438
4,17400001,0.635250
4,17401001,0.634761
4,17402001,0.634572
4,17403001,0.634580
4,17404001,0.634724
4,17405001,0.635078
4,17406001,0.635229
4,17407001,0.635243
4,17408001,0.635128
4,17409001,0.634884
4,17410001,0.634510
4,17411001,0.634001
4,17412001,0.633344
4,17413001,0.632516
4,17414001,0.631512
4,17415001,0.630796
4,17416001,0.630228
4,17417001,0.629512
4,17418001,0.628984
4,17419001,0.628601
4,17420001,0.633629
4,17421001,0.633479
4,17422001,0.633425
4,17423001,0.633312
4,17424001,0.633669
4,17425001,0.633741
4,17426001,0.633556
4,17427001,0.633117
4,17428001,0.632632
4,17429001,0.632314
4,17430001,0.632126
4,17431001,0.632273
4,17432001,0.632531
4,17433001,0.632467
4,17434001,0.632219
4,17435001,0.632138
4,17436001,0.632258
4,17437001,0.632526
4,17438001,0.632613
4,17439001,0.632461
4,17440001,0.636407
4,17441001,0.635870
4,17442001,0.635603
4,17443001,0.635287
4,17444001,0.635284
4,17445001,0.635238
4,17446001,0.635183
4,17447001,0.635282
4,17448001,0.635414
4,17449001,0.635418
4,17450001,0.635175
4,17451001,0.634693
4,17452001,0.633957
4,17453001,0.633351
4,17454001,0.633090
4,17455001,0.632923
4,17456001,0.632768
4,17457001,0.632742
4,17458001,0.632760
4,17459001,0.633034
4,17460001,0.636186
4,17461001,0.636079
4,17462001,0.635944
4,17463001,0.636075
4,17464001,0.636265
4,17465001,0.636238
4,17466001,0.636507
4,17467001,0.636916
4,17468001,0.637150
4,17469001,0.637162
4,17470001,0.636969
4,17471001,0.636570
4,17472001,0.635957
4,17473001,0.635106
4,17474001,0.634023
4,17475001,0.633182
4,17476001,0.632642
4,17477001,0.632148
4,17478001,0.631460
4,17479001,0.630634
4,17480001,0.631977
4,17481001,0.632034
4,17482001,0.632527
4,17483001,0.632552
4,17484001,0.632165
4,17485001,0.631877
4,17486001,0.631716
4,17487001,0.631390
4,17488001,0.631321
4,17489001,0.631364
4,17490001,0.631353
4,17491001,0.631642
4,17492001,0.631903
4,17493001,0.632156
4,17494001,0.632523
4,17495001,0.632725
4,17496001,0.633188
4,17497001,0.633819
4,17498001,0.634061
4,17499001,0.634324
4,17500001,0.636299
4,17501001,0.637506
4,17502001,0.638212
4,17503001,0.638557
4,17504001,0.638520
4,17505001,0.638398
4,17506001,0.638633
4,17507001,0.638618
4,17508001,0.638525
4,17509001,0.638831
4,17510001,0.639388
4,17511001,0.639942
4,17512001,0.640294
4,17513001,0.640660
4,17514001,0.641346
4,17515001,0.642083
4,17516001,0.642935
4,17517001,0.643745
4,17518001,0.644550
4,17519001,0.645301
4,17520001,0.646506
4,17521001,0.646848
4,17522001,0.646981
4,17523001,0.646909
4,17524001,0.646582
4,17525001,0.646434
4,17526001,0.646198
4,17527001,0.645641
4,17528001,0.644973
4,17529001,0.644955
4,17530001,0.645660
4,17531001,0.646301
4,17532001,0.646636
4,17533001,0.646762
4,17534001,0.646693
4,17535001,0.646436
4,17536001,0.645988
4,17537001,0.645339
4,17538001,0.644473
4,17539001,0.643361
4,17540001,0.641827
4,17541001,0.640706
4,17542001,0.639920
4,17543001,0.639278
4,17544001,0.638661
4,17545001,0.638082
4,17546001,0.637766
4,17547001,0.637587
4,17548001,0.637448
4,17549001,0.637239
4,17550001,0.636974
4,17551001,0.636594
4,17552001,0.635964
4,17553001,0.635074
4,17554001,0.634090
4,17555001,0.633017
4,17556001,0.631931
4,17557001,0.631012
4,17558001,0.630034
4,17559001,0.629052
4,17560001,0.627855
4,17561001,0.627178
4,17562001,0.626499
4,17563001,0.625834
4,17564001,0.625305
4,17565001,0.624811
4,17566001,0.624536
4,17567001,0.624332
4,17568001,0.624308
4,17569001,0.624435
4,17570001,0.624319
4,17571001,0.624440
4,17572001,0.624608
4,17573001,0.625119
4,17574001,0.626031
4,17575001,0.626664
4,17576001,0.627071
4,17577001,0.627295
4,17578001,0.627340
4,17579001,0.627173
4,17580001,0.627151
4,17581001,0.627148
4,17582001,0.627483
4,17583001,0.627510
4,17584001,0.627315
4,17585001,0.627412
4,17586001,0.627618
4,17587001,0.627773
4,17588001,0.627709
4,17589001,0.627467
4,17590001,0.626997
4,17591001,0.626435
4,17592001,0.626121
4,17593001,0.625837
4,17594001,0.625896
4,17595001,0.626340
4,17596001,0.626478
4,17597001,0.626308
4,17598001,0.626406
4,17599001,0.626782
4,17600001,0.627195
4,17601001,0.627340
4,17602001,0.627395
4,17603001,0.627497
4,17604001,0.627868
4,17605001,0.628249
4,17606001,0.628386
4,17607001,0.628820
4,17608001,0.629009
4,17609001,0.629142
4,17610001,0.629385
4,17611001,0.629714
4,17612001,0.629942
4,17613001,0.630103
4,17614001,0.630220
4,17615001,0.630627
4,17616001,0.630949
4,17617001,0.631060
4,17618001,0.631287
4,17619001,0.631387
4,17620001,0.632019
4,17621001,0.632457
4,17622001,0.632779
4,17623001,0.633244
4,17624001,0.633880
4,17625001,0.634302
4,17626001,0.634717
4,17627001,0.635301
4,17628001,0.635856
4,17629001,0.636728
4,17630001,0.637389
4,17631001,0.637836
4,17632001,0.638249
4,17633001,0.638935
4,17634001,0.639492
4,17635001,0.639964
4,17636001,0.640754
4,17637001,0.641462
4,17638001,0.642006
4,17639001,0.642364
4,17640001,0.643782
4,17641001,0.644406
4,17642001,0.644754
4,17643001,0.644840
4,17644001,0.644875
4,17645001,0.645311
4,17646001,0.645959
4,17647001,0.646660
4,17648001,0.647744
4,17649001,0.648846
4,17650001,0.649746
4,17651001,0.650489
4,17652001,0.651090
4,17653001,0.651558
4,17654001,0.651900
4,17655001,0.652117
4,17656001,0.652210
4,17657001,0.652171
4,17658001,0.651983
4,17659001,0.651643
4,17660001,0.652091
4,17661001,0.652370
4,17662001,0.652297
4,17663001,0.651967
4,17664001,0.652052
4,17665001,0.652817
4,17666001,0.653439
4,17667001,0.653796
4,17668001,0.653935
4,17669001,0.653849
4,17670001,0.653588
4,17671001,0.653668
4,17672001,0.654229
4,17673001,0.654633
4,17674001,0.654832
4,17675001,0.654850
4,17676001,0.654691
4,17677001,0.654350
4,17678001,0.653813
4,17679001,0.653025
4,17680001,0.650339
4,17681001,0.649909
4,17682001,0.649183
4,17683001,0.648135
4,17684001,0.647230
4,17685001,0.646875
4,17686001,0.647247
4,17687001,0.647868
4,17688001,0.648086
4,17689001,0.647999
4,17690001,0.647616
4,17691001,0.646863
4,17692001,0.645929
4,17693001,0.645728
4,17694001,0.645674
4,17695001,0.645079
4,17696001,0.644515
4,17697001,0.644239
4,17698001,0.644249
4,17699001,0.644342
4,17700001,0.640594
4,17701001,0.640265
4,17702001,0.640194
4,17703001,0.640327
4,17704001,0.640397
4,17705001,0.640397
4,17706001,0.640521
4,17707001,0.640544
4,17708001,0.640349
4,17709001,0.640517
4,17710001,0.640938
4,17711001,0.641409
4,17712001,0.641788
4,17713001,0.642078
4,17714001,0.642291
4,17715001,0.642429
4,17716001,0.642492
4,17717001,0.642476
4,17718001,0.642363
4,17719001,0.642437
4,17720001,0.639485
4,17721001,0.639389
4,17722001,0.639211
4,17723001,0.638894
4,17724001,0.638604
4,17725001,0.638609
4,17726001,0.638683
4,17727001,0.639031
4,17728001,0.639529
4,17729001,0.639894
4,17730001,0.640180
4,17731001,0.640393
4,17732001,0.640534
4,17733001,0.640606
4,17734001,0.640608
4,17735001,0.640540
4,17736001,0.640401
4,17737001,0.640189
4,17738001,0.639899
4,17739001,0.639498
4,17740001,0.635784
4,17741001,0.635609
4,17742001,0.635595
4,17743001,0.635577
4,17744001,0.635442
4,17745001,0.635344
4,17746001,0.635618
4,17747001,0.635970
4,17748001,0.636182
4,17749001,0.636314
4,17750001,0.636368
4,17751001,0.636342
4,17752001,0.636186
4,17753001,0.636175
4,17754001,0.636594
4,17755001,0.636888
4,17756001,0.637086
4,17757001,0.637210
4,17758001,0.637192
4,17759001,0.637436
4,17760001,0.635168
4,17761001,0.635304
4,17762001,0.635383
4,17763001,0.635406
4,17764001,0.635374
4,17765001,0.635289
4,17766001,0.635148
4,17767001,0.634947
4,17768001,0.634644
4,17769001,0.634618
4,17770001,0.634622
4,17771001,0.634537
4,17772001,0.634394
4,17773001,0.634194
4,17774001,0.633934
4,17775001,0.633580
4,17776001,0.633279
4,17777001,0.633100
4,17778001,0.632974
4,17779001,0.632752
4,17780001,0.630248
4,17781001,0.629839
4,17782001,0.629536
4,17783001,0.629131
4,17784001,0.628649
4,17785001,0.627988
4,17786001,0.627374
4,17787001,0.627238
4,17788001,0.627234
4,17789001,0.627214
4,17790001,0.627061
4,17791001,0.627072
4,17792001,0.627327
4,17793001,0.627557
4,17794001,0.627679
4,17795001,0.627719
4,17796001,0.627622
4,17797001,0.627698
4,17798001,0.627961
4,17799001,0.628084
4,17800001,0.623589
4,17801001,0.623466
4,17802001,0.623633
4,17803001,0.623504
4,17804001,0.623551
4,17805001,0.623800
4,17806001,0.624186
4,17807001,0.624456
4,17808001,0.624410
4,17809001,0.624060
4,17810001,0.623363
4,17811001,0.623156
4,17812001,0.622890
4,17813001,0.622378
4,17814001,0.622494
4,17815001,0.623204
4,17816001,0.623638
4,17817001,0.623737
4,17818001,0.623570
4,17819001,0.623137
4,17820001,0.611250
4,17821001,0.610034
4,17822001,0.608660
4,17823001,0.607829
4,17824001,0.607434
4,17825001,0.606771
4,17826001,0.606194
4,17827001,0.606048
4,17828001,0.605896
4,17829001,0.605657
4,17830001,0.605626
4,17831001,0.605582
4,17832001,0.605634
4,17833001,0.605742
4,17834001,0.605985
4,17835001,0.606139
4,17836001,0.606146
4,17837001,0.606139
4,17838001,0.605834
4,17839001,0.605397
4,17840001,0.588701
4,17841001,0.587880
4,17842001,0.586925
4,17843001,0.585831
4,17844001,0.584578
4,17845001,0.583199
4,17846001,0.581873
4,17847001,0.580598
4,17848001,0.579321
4,17849001,0.578141
4,17850001,0.576920
4,17851001,0.575540
4,17852001,0.574248
4,17853001,0.572805
4,17854001,0.571570
4,17855001,0.570151
4,17856001,0.568399
4,17857001,0.566803
4,17858001,0.564991
4,17859001,0.563056
4,17860001,0.549492
4,17861001,0.548666
4,17862001,0.547865
4,17863001,0.547071
4,17864001,0.546368
4,17865001,0.545707
4,17866001,0.545103
4,17867001,0.544381
4,17868001,0.543689
4,17869001,0.543108
4,17870001,0.542515
4,17871001,0.542007
4,17872001,0.541554
4,17873001,0.541117
4,17874001,0.540563
4,17875001,0.540018
4,17876001,0.539155
4,17877001,0.538375
4,17878001,0.537820
4,17879001,0.537447
4,17880001,0.530359
4,17881001,0.529746
4,17882001,0.529179
4,17883001,0.528645
4,17884001,0.528087
4,17885001,0.527559
4,17886001,0.526942
4,17887001,0.526238
4,17888001,0.525530
4,17889001,0.524775
4,17890001,0.524012
4,17891001,0.523205
4,17892001,0.522411
4,17893001,0.521512
4,17894001,0.520519
4,17895001,0.519555
4,17896001,0.518645
4,17897001,0.517610
4,17898001,0.516485
4,17899001,0.515467
4,17900001,0.510574
4,17901001,0.510065
4,17902001,0.509624
4,17903001,0.509288
4,17904001,0.508945
4,17905001,0.508511
4,17906001,0.508273
4,17907001,0.507903
4,17908001,0.507639
4,17909001,0.507525
4,17910001,0.507355
4,17911001,0.507164
4,17912001,0.507099
4,17913001,0.507140
4,17914001,0.507212
4,17915001,0.507077
4,17916001,0.507069
4,17917001,0.507132
4,17918001,0.507176
4,17919001,0.507223
4,17920001,0.506940
4,17921001,0.506973
4,17922001,0.507091
4,17923001,0.507209
4,17924001,0.507373
4,17925001,0.507481
4,17926001,0.507694
4,17927001,0.507878
4,17928001,0.508126
4,17929001,0.508403
4,17930001,0.508663
4,17931001,0.509041
4,17932001,0.509345
4,17933001,0.509670
4,17934001,0.510010
4,17935001,0.510275
4,17936001,0.510596
4,17937001,0.511077
4,17938001,0.511550
4,17939001,0.511963
4,17940001,0.513762
4,17941001,0.514840
4,17942001,0.515857
4,17943001,0.516857
4,17944001,0.517755
4,17945001,0.518681
4,17946001,0.519627
4,17947001,0.520442
4,17948001,0.521130
4,17949001,0.521798
4,17950001,0.522597
4,17951001,0.523398
4,17952001,0.524060
4,17953001,0.524689
4,17954001,0.525214
4,17955001,0.525646
4,17956001,0.526143
4,17957001,0.526741
4,17958001,0.527476
4,17959001,0.528121
4,17960001,0.533302
4,17961001,0.533996
4,17962001,0.534621
4,17963001,0.535223
4,17964001,0.535814
4,17965001,0.536357
4,17966001,0.536970
4,17967001,0.537512
4,17968001,0.537959
4,17969001,0.538426
4,17970001,0.538893
4,17971001,0.539383
4,17972001,0.539749
4,17973001,0.540119
4,17974001,0.540520
4,17975001,0.540989
4,17976001,0.541273
4,17977001,0.541590
4,17978001,0.541987
4,17979001,0.542455
4,17980001,0.548790
4,17981001,0.548908
4,17982001,0.549051
4,17983001,0.549022
4,17984001,0.549050
4,17985001,0.549306
4,17986001,0.549393
4,17987001,0.549382
4,17988001,0.549560
4,17989001,0.549735
4,17990001,0.549999
4,17991001,0.550305
4,17992001,0.550620
4,17993001,0.551195
4,17994001,0.552047
4,17995001,0.552850
4,17996001,0.553808
4,17997001,0.554628
4,17998001,0.555313
4,17999001,0.555859
4,18000001,0.564251
4,18001001,0.564745
4,18002001,0.565160
4,18003001,0.565538
4,18004001,0.565825
4,18005001,0.566159
4,18006001,0.566662
4,18007001,0.567065
4,18008001,0.567444
4,18009001,0.567734
4,18010001,0.568166
4,18011001,0.568678
4,18012001,0.569100
4,18013001,0.569417
4,18014001,0.569772
4,18015001,0.570087
4,18016001,0.570182
4,18017001,0.570491
4,18018001,0.570812
4,18019001,0.570872
4,18020001,0.576008
4,18021001,0.575556
4,18022001,0.575297
4,18023001,0.575163
4,18024001,0.575046
4,18025001,0.575100
4,18026001,0.574901
4,18027001,0.574752
4,18028001,0.574808
4,18029001,0.574894
4,18030001,0.574945
4,18031001,0.575256
4,18032001,0.575586
4,18033001,0.575827
4,18034001,0.575853
4,18035001,0.575656
4,18036001,0.575455
4,18037001,0.575314
4,18038001,0.575277
4,18039001,0.575294
4,18040001,0.577486
4,18041001,0.577486
4,18042001,0.577345
4,18043001,0.577106
4,18044001,0.577190
4,18045001,0.577417
4,18046001,0.577795
4,18047001,0.578460
4,18048001,0.579033
4,18049001,0.579881
4,18050001,0.580689
4,18051001,0.581228
4,18052001,0.581565
4,18053001,0.581686
4,18054001,0.581660
4,18055001,0.581885
4,18056001,0.581900
4,18057001,0.581681
4,18058001,0.581442
4,18059001,0.581338
4,18060001,0.581078
4,18061001,0.580825
4,18062001,0.580902
4,18063001,0.580785
4,18064001,0.580566
4,18065001,0.580585
4,18066001,0.580698
4,18067001,0.580720
4,18068001,0.580973
4,18069001,0.580990
4,18070001,0.580763
4,18071001,0.580735
4,18072001,0.580571
4,18073001,0.580543
4,18074001,0.580237
4,18075001,0.579878
4,18076001,0.579727
4,18077001,0.579532
4,18078001,0.579205
4,18079001,0.578829
4,18080001,0.576256
4,18081001,0.576032
4,18082001,0.575845
4,18083001,0.575426
4,18084001,0.574981
4,18085001,0.574332
4,18086001,0.573818
4,18087001,0.573658
4,18088001,0.573461
4,18089001,0.573294
4,18090001,0.573167
4,18091001,0.573014
4,18092001,0.572744
4,18093001,0.572487
4,18094001,0.572239
4,18095001,0.571953
4,18096001,0.571525
4,18097001,0.570888
4,18098001,0.570576
4,18099001,0.570180
4,18100001,0.565795
4,18101001,0.565070
4,18102001,0.564374
4,18103001,0.563797
4,18104001,0.563328
4,18105001,0.563012
4,18106001,0.562715
4,18107001,0.562525
4,18108001,0.562417
4,18109001,0.562463
4,18110001,0.562695
4,18111001,0.562959
4,18112001,0.563236
4,18113001,0.563536
4,18114001,0.563842
4,18115001,0.564134
4,18116001,0.564395
4,18117001,0.564750
4,18118001,0.564989
4,18119001,0.565194
4,18120001,0.561795
4,18121001,0.561661
4,18122001,0.561439
4,18123001,0.561399
4,18124001,0.561447
4,18125001,0.561623
4,18126001,0.561785
4,18127001,0.561918
4,18128001,0.561916
4,18129001,0.561801
4,18130001,0.561550
4,18131001,0.561328
4,18132001,0.560877
4,18133001,0.560458
4,18134001,0.560243
4,18135001,0.560224
4,18136001,0.560400
4,18137001,0.560568
4,18138001,0.560825
4,18139001,0.561123
4,18140001,0.556763
4,18141001,0.557143
4,18142001,0.557626
4,18143001,0.557875
4,18144001,0.557949
4,18145001,0.558095
4,18146001,0.558404
4,18147001,0.558708
4,18148001,0.558870
4,18149001,0.559056
4,18150001,0.559087
4,18151001,0.559181
4,18152001,0.559281
4,18153001,0.559258
4,18154001,0.559521
4,18155001,0.559707
4,18156001,0.560105
4,18157001,0.560596
4,18158001,0.561107
4,18159001,0.561590
4,18160001,0.555639
4,18161001,0.555647
4,18162001,0.555571
4,18163001,0.555543
4,18164001,0.555477
4,18165001,0.555528
4,18166001,0.555552
4,18167001,0.555460
4,18168001,0.555568
4,18169001,0.555574
4,18170001,0.555687
4,18171001,0.555861
4,18172001,0.555987
4,18173001,0.556273
4,18174001,0.556633
4,18175001,0.556836
4,18176001,0.556885
4,18177001,0.557072
4,18178001,0.557288
4,18179001,0.557493
4,18180001,0.548459
4,18181001,0.548253
4,18182001,0.547918
4,18183001,0.547556
4,18184001,0.547105
4,18185001,0.546574
4,18186001,0.546001
4,18187001,0.545412
4,18188001,0.544906
4,18189001,0.544403
4,18190001,0.543917
4,18191001,0.543505
4,18192001,0.542889
4,18193001,0.542085
4,18194001,0.541297
4,18195001,0.540432
4,18196001,0.539496
4,18197001,0.538488
4,18198001,0.537461
4,18199001,0.536369
4,18200001,0.528151
4,18201001,0.527851
4,18202001,0.527525
4,18203001,0.527128
4,18204001,0.526788
4,18205001,0.526545
4,18206001,0.526344
4,18207001,0.526113
4,18208001,0.525852
